30->,Freq:1600MHz,,dBm:10,,Reading:6.2580dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.4120,,Result:Pass,,TestTime:3341ms
31->,Freq:1650MHz,,dBm:10,,Reading:6.2324dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.4276,,Result:Pass,,TestTime:3318ms
32->,Freq:1700MHz,,dBm:10,,Reading:6.1291dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.4906,,Result:Pass,,TestTime:3328ms
33->,Freq:1750MHz,,dBm:10,,Reading:6.2224dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.4379,,Result:Pass,,TestTime:3327ms
34->,Freq:1800MHz,,dBm:10,,Reading:5.9367dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.5834,,Result:Pass,,TestTime:3323ms
35->,Freq:1850MHz,,dBm:10,,Reading:6.0364dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.5235,,Result:Pass,,TestTime:3332ms
36->,Freq:1900MHz,,dBm:10,,Reading:5.9561dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.5440,,Result:Pass,,TestTime:3335ms
37->,Freq:1950MHz,,dBm:10,,Reading:5.8976dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.6325,,Result:Pass,,TestTime:3317ms
38->,Freq:2000MHz,,dBm:10,,Reading:6.0730dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.5572,,Result:Pass,,TestTime:3341ms
39->,Freq:2050MHz,,dBm:10,,Reading:5.9644dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.6553,,Result:Pass,,TestTime:3326ms
40->,Freq:2100MHz,,dBm:10,,Reading:6.0278dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.5324,,Result:Pass,,TestTime:3317ms
41->,Freq:2150MHz,,dBm:10,,Reading:5.8070dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7528,,Result:Pass,,TestTime:3315ms
42->,Freq:2200MHz,,dBm:10,,Reading:5.9711dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.5193,,Result:Pass,,TestTime:3326ms
43->,Freq:2250MHz,,dBm:10,,Reading:5.6719dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7480,,Result:Pass,,TestTime:3321ms
44->,Freq:2300MHz,,dBm:10,,Reading:5.8965dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.6729,,Result:Pass,,TestTime:3323ms
45->,Freq:2350MHz,,dBm:10,,Reading:5.8133dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.6967,,Result:Pass,,TestTime:3325ms
46->,Freq:2400MHz,,dBm:10,,Reading:5.8046dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7258,,Result:Pass,,TestTime:3332ms
47->,Freq:2450MHz,,dBm:10,,Reading:5.7465dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7836,,Result:Pass,,TestTime:3321ms
48->,Freq:2500MHz,,dBm:10,,Reading:5.7883dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.6914,,Result:Pass,,TestTime:3329ms
49->,Freq:2550MHz,,dBm:10,,Reading:5.7055dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7344,,Result:Pass,,TestTime:3326ms
50->,Freq:2600MHz,,dBm:10,,Reading:5.7272dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7929,,Result:Pass,,TestTime:3330ms
51->,Freq:2650MHz,,dBm:10,,Reading:5.7471dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7230,,Result:Pass,,TestTime:3330ms
52->,Freq:2700MHz,,dBm:10,,Reading:5.6863dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.6937,,Result:Pass,,TestTime:3328ms
53->,Freq:2750MHz,,dBm:10,,Reading:5.6027dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8975,,Result:Pass,,TestTime:3332ms
54->,Freq:2800MHz,,dBm:10,,Reading:5.7267dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.6431,,Result:Pass,,TestTime:3335ms
55->,Freq:2850MHz,,dBm:10,,Reading:5.5835dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8766,,Result:Pass,,TestTime:3321ms
56->,Freq:2900MHz,,dBm:10,,Reading:5.6755dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8248,,Result:Pass,,TestTime:3331ms
57->,Freq:2950MHz,,dBm:10,,Reading:5.6303dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8796,,Result:Pass,,TestTime:3316ms
58->,Freq:3000MHz,,dBm:10,,Reading:5.6428dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8271,,Result:Pass,,TestTime:3338ms
59->,Freq:3050MHz,,dBm:10,,Reading:5.3969dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0633,,Result:Pass,,TestTime:3323ms
60->,Freq:3100MHz,,dBm:10,,Reading:5.5839dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8863,,Result:Pass,,TestTime:3332ms
61->,Freq:3150MHz,,dBm:10,,Reading:5.4007dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8794,,Result:Pass,,TestTime:3343ms
62->,Freq:3200MHz,,dBm:10,,Reading:5.4100dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0601,,Result:Pass,,TestTime:3328ms
63->,Freq:3250MHz,,dBm:10,,Reading:5.5525dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8479,,Result:Pass,,TestTime:3333ms
64->,Freq:3300MHz,,dBm:10,,Reading:5.4493dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8607,,Result:Pass,,TestTime:3304ms
65->,Freq:3350MHz,,dBm:10,,Reading:5.5571dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.9929,,Result:Pass,,TestTime:3328ms
66->,Freq:3400MHz,,dBm:10,,Reading:5.6917dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7785,,Result:Pass,,TestTime:3336ms
67->,Freq:3450MHz,,dBm:10,,Reading:5.7338dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.9662,,Result:Pass,,TestTime:3339ms
68->,Freq:3500MHz,,dBm:10,,Reading:5.7318dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7986,,Result:Pass,,TestTime:3333ms
69->,Freq:3550MHz,,dBm:10,,Reading:5.6380dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.9923,,Result:Pass,,TestTime:3325ms
70->,Freq:3600MHz,,dBm:10,,Reading:5.4181dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8920,,Result:Pass,,TestTime:3326ms
71->,Freq:3650MHz,,dBm:10,,Reading:5.5832dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8768,,Result:Pass,,TestTime:3321ms
72->,Freq:3700MHz,,dBm:10,,Reading:5.1626dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1377,,Result:Pass,,TestTime:3342ms
73->,Freq:3750MHz,,dBm:10,,Reading:5.5441dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.7959,,Result:Pass,,TestTime:3318ms
74->,Freq:3800MHz,,dBm:10,,Reading:5.4397dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1401,,Result:Pass,,TestTime:3353ms
75->,Freq:3850MHz,,dBm:10,,Reading:5.4775dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.9722,,Result:Pass,,TestTime:3328ms
76->,Freq:3900MHz,,dBm:10,,Reading:5.5477dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0320,,Result:Pass,,TestTime:3339ms
77->,Freq:3950MHz,,dBm:10,,Reading:5.4462dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0535,,Result:Pass,,TestTime:3332ms
78->,Freq:4000MHz,,dBm:10,,Reading:5.5098dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0305,,Result:Pass,,TestTime:3326ms
79->,Freq:4050MHz,,dBm:10,,Reading:5.4021dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0980,,Result:Pass,,TestTime:3334ms
80->,Freq:4100MHz,,dBm:10,,Reading:5.4417dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.9982,,Result:Pass,,TestTime:3332ms
81->,Freq:4150MHz,,dBm:10,,Reading:5.3873dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1226,,Result:Pass,,TestTime:3332ms
82->,Freq:4200MHz,,dBm:10,,Reading:5.3083dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0619,,Result:Pass,,TestTime:3315ms
83->,Freq:4250MHz,,dBm:10,,Reading:5.4578dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0423,,Result:Pass,,TestTime:3359ms
84->,Freq:4300MHz,,dBm:10,,Reading:5.1083dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2215,,Result:Pass,,TestTime:3320ms
85->,Freq:4350MHz,,dBm:10,,Reading:5.5187dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.9513,,Result:Pass,,TestTime:3313ms
86->,Freq:4400MHz,,dBm:10,,Reading:5.2438dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2063,,Result:Pass,,TestTime:3321ms
87->,Freq:4450MHz,,dBm:10,,Reading:5.4011dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0291,,Result:Pass,,TestTime:3321ms
88->,Freq:4500MHz,,dBm:10,,Reading:5.2782dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1525,,Result:Pass,,TestTime:3331ms
89->,Freq:4550MHz,,dBm:10,,Reading:5.3488dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1112,,Result:Pass,,TestTime:3337ms
90->,Freq:4600MHz,,dBm:10,,Reading:5.2176dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1826,,Result:Pass,,TestTime:3337ms
91->,Freq:4650MHz,,dBm:10,,Reading:5.3413dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1392,,Result:Pass,,TestTime:3334ms
92->,Freq:4700MHz,,dBm:10,,Reading:5.2051dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2450,,Result:Pass,,TestTime:3357ms
93->,Freq:4750MHz,,dBm:10,,Reading:5.2427dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1978,,Result:Pass,,TestTime:3343ms
94->,Freq:4800MHz,,dBm:10,,Reading:5.2108dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2594,,Result:Pass,,TestTime:3336ms
95->,Freq:4850MHz,,dBm:10,,Reading:5.1457dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2541,,Result:Pass,,TestTime:3335ms
96->,Freq:4900MHz,,dBm:10,,Reading:5.1069dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2930,,Result:Pass,,TestTime:3331ms
97->,Freq:4950MHz,,dBm:10,,Reading:5.0892dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.3006,,Result:Pass,,TestTime:3321ms
98->,Freq:5000MHz,,dBm:10,,Reading:5.0748dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.3152,,Result:Pass,,TestTime:3342ms
99->,Freq:5050MHz,,dBm:10,,Reading:5.0124dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.3577,,Result:Pass,,TestTime:3345ms
100->,Freq:5100MHz,,dBm:10,,Reading:5.1017dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2387,,Result:Pass,,TestTime:3339ms
101->,Freq:5150MHz,,dBm:10,,Reading:4.9662dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.4341,,Result:Pass,,TestTime:3314ms
102->,Freq:5200MHz,,dBm:10,,Reading:5.1571dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1034,,Result:Pass,,TestTime:3338ms
103->,Freq:5250MHz,,dBm:10,,Reading:4.9624dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.4871,,Result:Pass,,TestTime:3324ms
104->,Freq:5300MHz,,dBm:10,,Reading:5.2422dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0377,,Result:Pass,,TestTime:3336ms
105->,Freq:5350MHz,,dBm:10,,Reading:4.9829dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.4372,,Result:Pass,,TestTime:3326ms
106->,Freq:5400MHz,,dBm:10,,Reading:5.2565dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0935,,Result:Pass,,TestTime:3321ms
107->,Freq:5450MHz,,dBm:10,,Reading:5.1103dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2997,,Result:Pass,,TestTime:3318ms
108->,Freq:5500MHz,,dBm:10,,Reading:5.1693dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2506,,Result:Pass,,TestTime:3336ms
109->,Freq:5550MHz,,dBm:10,,Reading:5.2260dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1141,,Result:Pass,,TestTime:3326ms
110->,Freq:5600MHz,,dBm:10,,Reading:5.0734dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.4265,,Result:Pass,,TestTime:3336ms
111->,Freq:5650MHz,,dBm:10,,Reading:5.2907dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.0587,,Result:Pass,,TestTime:3323ms
112->,Freq:5700MHz,,dBm:10,,Reading:4.9730dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.4271,,Result:Pass,,TestTime:3335ms
113->,Freq:5750MHz,,dBm:10,,Reading:5.1548dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2252,,Result:Pass,,TestTime:3334ms
114->,Freq:5800MHz,,dBm:10,,Reading:4.9116dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.3183,,Result:Pass,,TestTime:3321ms
115->,Freq:5850MHz,,dBm:10,,Reading:4.9413dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.3987,,Result:Pass,,TestTime:3329ms
116->,Freq:5900MHz,,dBm:10,,Reading:4.9363dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2437,,Result:Pass,,TestTime:3339ms
117->,Freq:5950MHz,,dBm:10,,Reading:4.8421dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.5580,,Result:Pass,,TestTime:3336ms
118->,Freq:6000MHz,,dBm:10,,Reading:5.0407dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2490,,Result:Pass,,TestTime:3334ms
