31->,Freq:1950MHz,,dBm:10,,Reading:8.6757dB,,LowLimit:0.2257,,HighLimit:1.2257,,CableLoss:0.8542,,Result:Pass,,TestTime:3319ms
32->,Freq:2000MHz,,dBm:10,,Reading:8.8169dB,,LowLimit:0.2257,,HighLimit:1.2257,,CableLoss:0.8132,,Result:Pass,,TestTime:3349ms
33->,Freq:2050MHz,,dBm:10,,Reading:8.8334dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.7866,,Result:Pass,,TestTime:3331ms
34->,Freq:2100MHz,,dBm:10,,Reading:8.6123dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9480,,Result:Pass,,TestTime:3332ms
35->,Freq:2150MHz,,dBm:10,,Reading:8.7662dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.7937,,Result:Pass,,TestTime:3339ms
36->,Freq:2200MHz,,dBm:10,,Reading:8.5322dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9579,,Result:Pass,,TestTime:3369ms
37->,Freq:2250MHz,,dBm:10,,Reading:8.6147dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.8054,,Result:Pass,,TestTime:3335ms
38->,Freq:2300MHz,,dBm:10,,Reading:8.6817dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.8884,,Result:Pass,,TestTime:3321ms
39->,Freq:2350MHz,,dBm:10,,Reading:8.6469dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.8630,,Result:Pass,,TestTime:3356ms
40->,Freq:2400MHz,,dBm:10,,Reading:8.6404dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.8898,,Result:Pass,,TestTime:3311ms
41->,Freq:2450MHz,,dBm:10,,Reading:8.6233dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9068,,Result:Pass,,TestTime:3344ms
42->,Freq:2500MHz,,dBm:10,,Reading:8.5326dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9475,,Result:Pass,,TestTime:3329ms
43->,Freq:2550MHz,,dBm:10,,Reading:8.5980dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.8419,,Result:Pass,,TestTime:3333ms
44->,Freq:2600MHz,,dBm:10,,Reading:8.5821dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9380,,Result:Pass,,TestTime:3370ms
45->,Freq:2650MHz,,dBm:10,,Reading:8.5694dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9007,,Result:Pass,,TestTime:3323ms
46->,Freq:2700MHz,,dBm:10,,Reading:8.4838dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.8964,,Result:Pass,,TestTime:3326ms
47->,Freq:2750MHz,,dBm:10,,Reading:8.5181dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9817,,Result:Pass,,TestTime:3340ms
48->,Freq:2800MHz,,dBm:10,,Reading:8.4636dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9068,,Result:Pass,,TestTime:3329ms
49->,Freq:2850MHz,,dBm:10,,Reading:8.5331dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9272,,Result:Pass,,TestTime:3336ms
50->,Freq:2900MHz,,dBm:10,,Reading:8.5579dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9421,,Result:Pass,,TestTime:3333ms
51->,Freq:2950MHz,,dBm:10,,Reading:8.5482dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9617,,Result:Pass,,TestTime:3328ms
52->,Freq:3000MHz,,dBm:10,,Reading:8.4960dB,,LowLimit:0.4388,,HighLimit:1.4388,,CableLoss:0.9739,,Result:Pass,,TestTime:3313ms
53->,Freq:3050MHz,,dBm:10,,Reading:8.5196dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:0.9407,,Result:Pass,,TestTime:3333ms
54->,Freq:3100MHz,,dBm:10,,Reading:8.3492dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.1212,,Result:Pass,,TestTime:3325ms
55->,Freq:3150MHz,,dBm:10,,Reading:8.4501dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:0.8300,,Result:Pass,,TestTime:3340ms
56->,Freq:3200MHz,,dBm:10,,Reading:8.3068dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.1632,,Result:Pass,,TestTime:3313ms
57->,Freq:3250MHz,,dBm:10,,Reading:8.4424dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:0.9577,,Result:Pass,,TestTime:3316ms
58->,Freq:3300MHz,,dBm:10,,Reading:8.2241dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.0861,,Result:Pass,,TestTime:3336ms
59->,Freq:3350MHz,,dBm:10,,Reading:8.4707dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.0794,,Result:Pass,,TestTime:3332ms
60->,Freq:3400MHz,,dBm:10,,Reading:8.4102dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.0599,,Result:Pass,,TestTime:3322ms
61->,Freq:3450MHz,,dBm:10,,Reading:8.5028dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.1974,,Result:Pass,,TestTime:3336ms
62->,Freq:3500MHz,,dBm:10,,Reading:8.5964dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:0.9337,,Result:Pass,,TestTime:3388ms
63->,Freq:3550MHz,,dBm:10,,Reading:8.2987dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.3314,,Result:Pass,,TestTime:3330ms
64->,Freq:3600MHz,,dBm:10,,Reading:8.4062dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:0.9039,,Result:Pass,,TestTime:3307ms
65->,Freq:3650MHz,,dBm:10,,Reading:8.1809dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.2793,,Result:Pass,,TestTime:3338ms
66->,Freq:3700MHz,,dBm:10,,Reading:8.1681dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.1321,,Result:Pass,,TestTime:3342ms
67->,Freq:3750MHz,,dBm:10,,Reading:8.2525dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.0877,,Result:Pass,,TestTime:3329ms
68->,Freq:3800MHz,,dBm:10,,Reading:8.2979dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.2822,,Result:Pass,,TestTime:3341ms
69->,Freq:3850MHz,,dBm:10,,Reading:8.4334dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.0166,,Result:Pass,,TestTime:3335ms
70->,Freq:3900MHz,,dBm:10,,Reading:8.3408dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.2395,,Result:Pass,,TestTime:3348ms
71->,Freq:3950MHz,,dBm:10,,Reading:8.3676dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.1322,,Result:Pass,,TestTime:3331ms
72->,Freq:4000MHz,,dBm:10,,Reading:8.3214dB,,LowLimit:0.652,,HighLimit:1.652,,CableLoss:1.2187,,Result:Pass,,TestTime:3320ms
73->,Freq:4050MHz,,dBm:10,,Reading:8.3167dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.1832,,Result:Pass,,TestTime:3344ms
74->,Freq:4100MHz,,dBm:10,,Reading:8.2577dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.1824,,Result:Pass,,TestTime:3359ms
75->,Freq:4150MHz,,dBm:10,,Reading:8.2959dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.2139,,Result:Pass,,TestTime:3338ms
76->,Freq:4200MHz,,dBm:10,,Reading:8.2816dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.0884,,Result:Pass,,TestTime:3338ms
77->,Freq:4250MHz,,dBm:10,,Reading:8.1423dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.3579,,Result:Pass,,TestTime:3384ms
78->,Freq:4300MHz,,dBm:10,,Reading:8.2693dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.0606,,Result:Pass,,TestTime:3341ms
79->,Freq:4350MHz,,dBm:10,,Reading:8.1462dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.3239,,Result:Pass,,TestTime:3335ms
80->,Freq:4400MHz,,dBm:10,,Reading:8.2774dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.1726,,Result:Pass,,TestTime:3317ms
81->,Freq:4450MHz,,dBm:10,,Reading:8.1950dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.2348,,Result:Pass,,TestTime:3325ms
82->,Freq:4500MHz,,dBm:10,,Reading:8.2087dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.2215,,Result:Pass,,TestTime:3340ms
83->,Freq:4550MHz,,dBm:10,,Reading:8.1225dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.3376,,Result:Pass,,TestTime:3358ms
84->,Freq:4600MHz,,dBm:10,,Reading:8.2224dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.1778,,Result:Pass,,TestTime:3358ms
85->,Freq:4650MHz,,dBm:10,,Reading:8.1665dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.3135,,Result:Pass,,TestTime:3319ms
86->,Freq:4700MHz,,dBm:10,,Reading:8.2016dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.2484,,Result:Pass,,TestTime:3337ms
87->,Freq:4750MHz,,dBm:10,,Reading:8.1948dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.2453,,Result:Pass,,TestTime:3327ms
88->,Freq:4800MHz,,dBm:10,,Reading:8.1294dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.3406,,Result:Pass,,TestTime:3338ms
89->,Freq:4850MHz,,dBm:10,,Reading:8.0652dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.3350,,Result:Pass,,TestTime:3335ms
90->,Freq:4900MHz,,dBm:10,,Reading:8.0234dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.3766,,Result:Pass,,TestTime:3336ms
91->,Freq:4950MHz,,dBm:10,,Reading:8.0761dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.3142,,Result:Pass,,TestTime:3333ms
92->,Freq:5000MHz,,dBm:10,,Reading:8.0563dB,,LowLimit:0.8651,,HighLimit:1.8651,,CableLoss:1.3340,,Result:Pass,,TestTime:3330ms
93->,Freq:5050MHz,,dBm:10,,Reading:7.9795dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.3903,,Result:Pass,,TestTime:3323ms
94->,Freq:5100MHz,,dBm:10,,Reading:8.0482dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.2920,,Result:Pass,,TestTime:3339ms
95->,Freq:5150MHz,,dBm:10,,Reading:7.7705dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.6298,,Result:Pass,,TestTime:3333ms
96->,Freq:5200MHz,,dBm:10,,Reading:8.0528dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.2073,,Result:Pass,,TestTime:3353ms
97->,Freq:5250MHz,,dBm:10,,Reading:7.8583dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.5918,,Result:Pass,,TestTime:3360ms
98->,Freq:5300MHz,,dBm:10,,Reading:8.0218dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.2580,,Result:Pass,,TestTime:3357ms
99->,Freq:5350MHz,,dBm:10,,Reading:8.0300dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.3903,,Result:Pass,,TestTime:3316ms
100->,Freq:5400MHz,,dBm:10,,Reading:7.8604dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.4896,,Result:Pass,,TestTime:3326ms
101->,Freq:5450MHz,,dBm:10,,Reading:8.0758dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.3342,,Result:Pass,,TestTime:3341ms
102->,Freq:5500MHz,,dBm:10,,Reading:7.8415dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.5786,,Result:Pass,,TestTime:3366ms
103->,Freq:5550MHz,,dBm:10,,Reading:8.0334dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.3066,,Result:Pass,,TestTime:3318ms
104->,Freq:5600MHz,,dBm:10,,Reading:8.0264dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.4736,,Result:Pass,,TestTime:3338ms
105->,Freq:5650MHz,,dBm:10,,Reading:7.9577dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.3923,,Result:Pass,,TestTime:3327ms
106->,Freq:5700MHz,,dBm:10,,Reading:7.9403dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.4598,,Result:Pass,,TestTime:3331ms
107->,Freq:5750MHz,,dBm:10,,Reading:7.8518dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.5279,,Result:Pass,,TestTime:3318ms
108->,Freq:5800MHz,,dBm:10,,Reading:7.8124dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.4181,,Result:Pass,,TestTime:3327ms
109->,Freq:5850MHz,,dBm:10,,Reading:7.8164dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.5238,,Result:Pass,,TestTime:3351ms
110->,Freq:5900MHz,,dBm:10,,Reading:7.8072dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.3727,,Result:Pass,,TestTime:3332ms
111->,Freq:5950MHz,,dBm:10,,Reading:7.8808dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.5190,,Result:Pass,,TestTime:3334ms
112->,Freq:6000MHz,,dBm:10,,Reading:7.8236dB,,LowLimit:1.0783,,HighLimit:2.0783,,CableLoss:1.4663,,Result:Pass,,TestTime:3322ms
