0-> Freq:100MHz  dBm:10  Reading:9.4838dB  LowLimit:0.46  HighLimit:1.46  CableLoss:0.2964  Result:Fail  TestTime:2045ms
43-> Freq:4400MHz  dBm:10  Reading:-0.6108dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.5506  Result:Fail  TestTime:2065ms

44-> Freq:4500MHz  dBm:10  Reading:-0.4214dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.2617  Result:Fail  TestTime:2062ms

45-> Freq:4600MHz  dBm:10  Reading:-0.2693dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.1893  Result:Fail  TestTime:2061ms

46-> Freq:4700MHz  dBm:10  Reading:-3.7575dB  LowLimit:3.25  HighLimit:4.25  CableLoss:11.6772  Result:Fail  TestTime:2061ms

47-> Freq:4800MHz  dBm:10  Reading:-1.9130dB  LowLimit:3.25  HighLimit:4.25  CableLoss:9.7329  Result:Fail  TestTime:2037ms

48-> Freq:4900MHz  dBm:10  Reading:-2.7909dB  LowLimit:3.25  HighLimit:4.25  CableLoss:10.5511  Result:Fail  TestTime:2064ms

49-> Freq:5000MHz  dBm:10  Reading:-3.1563dB  LowLimit:3.25  HighLimit:4.25  CableLoss:10.8666  Result:Fail  TestTime:2043ms

50-> Freq:5100MHz  dBm:10  Reading:-4.3798dB  LowLimit:3.25  HighLimit:4.25  CableLoss:12.0091  Result:Fail  TestTime:2047ms

51-> Freq:5200MHz  dBm:10  Reading:-5.0672dB  LowLimit:3.25  HighLimit:4.25  CableLoss:12.8066  Result:Fail  TestTime:2027ms

52-> Freq:5300MHz  dBm:10  Reading:-5.8140dB  LowLimit:3.25  HighLimit:4.25  CableLoss:13.2420  Result:Fail  TestTime:2033ms

53-> Freq:5400MHz  dBm:10  Reading:-1.9566dB  LowLimit:3.25  HighLimit:4.25  CableLoss:9.5372  Result:Fail  TestTime:2059ms

54-> Freq:5500MHz  dBm:10  Reading:1.0039dB  LowLimit:3.25  HighLimit:4.25  CableLoss:6.3765  Result:Fail  TestTime:2064ms

55-> Freq:5600MHz  dBm:10  Reading:2.7696dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.9007  Result:Fail  TestTime:2217ms

56-> Freq:5700MHz  dBm:10  Reading:2.6916dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.8886  Result:Fail  TestTime:2039ms

57-> Freq:5800MHz  dBm:10  Reading:2.6641dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.8560  Result:Fail  TestTime:2034ms

58-> Freq:5900MHz  dBm:10  Reading:2.7452dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.7148  Result:Fail  TestTime:2084ms

59-> Freq:6000MHz  dBm:10  Reading:2.7443dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.7155  Result:Fail  TestTime:2046ms

0-> Freq:100MHz  dBm:10  Reading:6.1443dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.6383  Result:Pass  TestTime:2034ms

1-> Freq:200MHz  dBm:10  Reading:5.8415dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.7489  Result:Pass  TestTime:2044ms

2-> Freq:300MHz  dBm:10  Reading:5.8113dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.6792  Result:Pass  TestTime:2060ms

3-> Freq:400MHz  dBm:10  Reading:5.9385dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5019  Result:Pass  TestTime:2032ms

4-> Freq:500MHz  dBm:10  Reading:5.7180dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.6423  Result:Pass  TestTime:2062ms

5-> Freq:600MHz  dBm:10  Reading:5.6288dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.6612  Result:Pass  TestTime:2033ms

6-> Freq:700MHz  dBm:10  Reading:5.4745dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.7457  Result:Pass  TestTime:2042ms

7-> Freq:800MHz  dBm:10  Reading:5.5262dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.6838  Result:Pass  TestTime:2040ms

8-> Freq:900MHz  dBm:10  Reading:5.2296dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.9604  Result:Pass  TestTime:2048ms

9-> Freq:1000MHz  dBm:10  Reading:4.9922dB  LowLimit:3.08  HighLimit:4.08  CableLoss:4.0980  Result:Fail  TestTime:2026ms

10-> Freq:1100MHz  dBm:10  Reading:5.3395dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.7305  Result:Pass  TestTime:2045ms

11-> Freq:1200MHz  dBm:10  Reading:5.1285dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.9316  Result:Pass  TestTime:2032ms

12-> Freq:1300MHz  dBm:10  Reading:5.1948dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.7451  Result:Pass  TestTime:2042ms

13-> Freq:1400MHz  dBm:10  Reading:5.2436dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.6969  Result:Pass  TestTime:2035ms

14-> Freq:1500MHz  dBm:10  Reading:5.1483dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.7015  Result:Pass  TestTime:2057ms

15-> Freq:1600MHz  dBm:10  Reading:5.2257dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.5842  Result:Pass  TestTime:2058ms

16-> Freq:1700MHz  dBm:10  Reading:5.1413dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.6392  Result:Pass  TestTime:2023ms

17-> Freq:1800MHz  dBm:10  Reading:5.0879dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.5422  Result:Pass  TestTime:2057ms

18-> Freq:1900MHz  dBm:10  Reading:5.1006dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.6397  Result:Pass  TestTime:2041ms

19-> Freq:2000MHz  dBm:10  Reading:5.1244dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.3658  Result:Pass  TestTime:2021ms

20-> Freq:2100MHz  dBm:10  Reading:4.9746dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.5951  Result:Pass  TestTime:2056ms

21-> Freq:2200MHz  dBm:10  Reading:4.9232dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.6470  Result:Pass  TestTime:2065ms

22-> Freq:2300MHz  dBm:10  Reading:4.8645dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.6455  Result:Pass  TestTime:2063ms

23-> Freq:2400MHz  dBm:10  Reading:4.5746dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.8451  Result:Pass  TestTime:2036ms

24-> Freq:2500MHz  dBm:10  Reading:4.3331dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.1070  Result:Pass  TestTime:2047ms

25-> Freq:2600MHz  dBm:10  Reading:4.0531dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.3570  Result:Fail  TestTime:2047ms

26-> Freq:2700MHz  dBm:10  Reading:4.1208dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.2695  Result:Fail  TestTime:2016ms

27-> Freq:2800MHz  dBm:10  Reading:4.2098dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.1402  Result:Pass  TestTime:2044ms

28-> Freq:2900MHz  dBm:10  Reading:4.1855dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.9745  Result:Pass  TestTime:2037ms

29-> Freq:3000MHz  dBm:10  Reading:4.5577dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.6623  Result:Pass  TestTime:2051ms

30-> Freq:3100MHz  dBm:10  Reading:4.6894dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4505  Result:Pass  TestTime:2058ms

31-> Freq:3200MHz  dBm:10  Reading:4.8002dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4097  Result:Pass  TestTime:2023ms

32-> Freq:3300MHz  dBm:10  Reading:4.8369dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.3630  Result:Pass  TestTime:2048ms

33-> Freq:3400MHz  dBm:10  Reading:4.8759dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.3938  Result:Pass  TestTime:2072ms

34-> Freq:3500MHz  dBm:10  Reading:4.4484dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.5719  Result:Pass  TestTime:2096ms

35-> Freq:3600MHz  dBm:10  Reading:3.9635dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.1166  Result:Pass  TestTime:2039ms

36-> Freq:3700MHz  dBm:10  Reading:4.0372dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.0831  Result:Pass  TestTime:2076ms

37-> Freq:3800MHz  dBm:10  Reading:2.8348dB  LowLimit:3.25  HighLimit:4.25  CableLoss:5.2956  Result:Fail  TestTime:2046ms

38-> Freq:3900MHz  dBm:10  Reading:1.9602dB  LowLimit:3.25  HighLimit:4.25  CableLoss:6.0896  Result:Fail  TestTime:2060ms

39-> Freq:4000MHz  dBm:10  Reading:1.1693dB  LowLimit:3.25  HighLimit:4.25  CableLoss:6.8413  Result:Fail  TestTime:2035ms

40-> Freq:4100MHz  dBm:10  Reading:-0.0050dB  LowLimit:3.25  HighLimit:4.25  CableLoss:7.9550  Result:Fail  TestTime:2039ms

41-> Freq:4200MHz  dBm:10  Reading:-0.5108dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.3408  Result:Fail  TestTime:2077ms

42-> Freq:4300MHz  dBm:10  Reading:-1.1657dB  LowLimit:3.25  HighLimit:4.25  CableLoss:9.1264  Result:Fail  TestTime:2059ms

43-> Freq:4400MHz  dBm:10  Reading:-0.6347dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.5748  Result:Fail  TestTime:2023ms

44-> Freq:4500MHz  dBm:10  Reading:-0.4587dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.2997  Result:Fail  TestTime:2055ms

45-> Freq:4600MHz  dBm:10  Reading:-0.2939dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.2138  Result:Fail  TestTime:2046ms

46-> Freq:4700MHz  dBm:10  Reading:-3.7802dB  LowLimit:3.25  HighLimit:4.25  CableLoss:11.7013  Result:Fail  TestTime:2043ms

47-> Freq:4800MHz  dBm:10  Reading:-1.9329dB  LowLimit:3.25  HighLimit:4.25  CableLoss:9.7537  Result:Fail  TestTime:2068ms

48-> Freq:4900MHz  dBm:10  Reading:-2.8077dB  LowLimit:3.25  HighLimit:4.25  CableLoss:10.5678  Result:Fail  TestTime:2061ms

49-> Freq:5000MHz  dBm:10  Reading:-3.1846dB  LowLimit:3.25  HighLimit:4.25  CableLoss:10.8941  Result:Fail  TestTime:2051ms

50-> Freq:5100MHz  dBm:10  Reading:-4.3834dB  LowLimit:3.25  HighLimit:4.25  CableLoss:12.0127  Result:Fail  TestTime:2047ms

51-> Freq:5200MHz  dBm:10  Reading:-5.0582dB  LowLimit:3.25  HighLimit:4.25  CableLoss:12.7983  Result:Fail  TestTime:2076ms

52-> Freq:5300MHz  dBm:10  Reading:-5.8155dB  LowLimit:3.25  HighLimit:4.25  CableLoss:13.2448  Result:Fail  TestTime:2050ms

53-> Freq:5400MHz  dBm:10  Reading:-1.9500dB  LowLimit:3.25  HighLimit:4.25  CableLoss:9.5297  Result:Fail  TestTime:2075ms

54-> Freq:5500MHz  dBm:10  Reading:1.0086dB  LowLimit:3.25  HighLimit:4.25  CableLoss:6.3710  Result:Fail  TestTime:2065ms

55-> Freq:5600MHz  dBm:10  Reading:2.7725dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.8976  Result:Fail  TestTime:2047ms

56-> Freq:5700MHz  dBm:10  Reading:2.6892dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.8909  Result:Fail  TestTime:2029ms

57-> Freq:5800MHz  dBm:10  Reading:2.6646dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.8557  Result:Fail  TestTime:2036ms

58-> Freq:5900MHz  dBm:10  Reading:2.7472dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.7129  Result:Fail  TestTime:2045ms

59-> Freq:6000MHz  dBm:10  Reading:2.7457dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.7144  Result:Fail  TestTime:2044ms

0-> Freq:100MHz  dBm:0  Reading:-4.0424dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.8248  Result:Pass  TestTime:2041ms

1-> Freq:200MHz  dBm:0  Reading:-3.9230dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5137  Result:Pass  TestTime:2045ms

2-> Freq:300MHz  dBm:0  Reading:-4.2326dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.7236  Result:Pass  TestTime:2047ms

3-> Freq:400MHz  dBm:0  Reading:-4.1257dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.5652  Result:Pass  TestTime:2059ms

4-> Freq:500MHz  dBm:0  Reading:-4.3931dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.7539  Result:Pass  TestTime:2068ms

5-> Freq:600MHz  dBm:0  Reading:-4.4644dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.7546  Result:Pass  TestTime:2045ms

6-> Freq:700MHz  dBm:0  Reading:-4.5855dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.8056  Result:Pass  TestTime:2584ms

7-> Freq:800MHz  dBm:0  Reading:-4.4896dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.7000  Result:Pass  TestTime:2044ms

8-> Freq:900MHz  dBm:0  Reading:-4.7535dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.9422  Result:Pass  TestTime:2054ms

9-> Freq:1000MHz  dBm:0  Reading:-4.9798dB  LowLimit:3.08  HighLimit:4.08  CableLoss:4.0710  Result:Pass  TestTime:2048ms

10-> Freq:1100MHz  dBm:0  Reading:-4.6647dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.7356  Result:Pass  TestTime:2044ms

11-> Freq:1200MHz  dBm:0  Reading:-4.9077dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.9678  Result:Pass  TestTime:2040ms

12-> Freq:1300MHz  dBm:0  Reading:-4.8724dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.8128  Result:Pass  TestTime:2046ms

13-> Freq:1400MHz  dBm:0  Reading:-4.8480dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.7871  Result:Pass  TestTime:2036ms

14-> Freq:1500MHz  dBm:0  Reading:-4.9558dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.8060  Result:Pass  TestTime:2026ms

15-> Freq:1600MHz  dBm:0  Reading:-4.8377dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.6486  Result:Pass  TestTime:2036ms

16-> Freq:1700MHz  dBm:0  Reading:-4.9115dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.6928  Result:Pass  TestTime:2008ms

17-> Freq:1800MHz  dBm:0  Reading:-4.9113dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.5401  Result:Pass  TestTime:2045ms

18-> Freq:1900MHz  dBm:0  Reading:-4.8944dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.6341  Result:Pass  TestTime:2058ms

19-> Freq:2000MHz  dBm:0  Reading:-4.8766dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.3663  Result:Pass  TestTime:2051ms

20-> Freq:2100MHz  dBm:0  Reading:-5.0435dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.6142  Result:Pass  TestTime:2044ms

21-> Freq:2200MHz  dBm:0  Reading:-5.1125dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.6821  Result:Pass  TestTime:2060ms

22-> Freq:2300MHz  dBm:0  Reading:-5.1549dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.6644  Result:Pass  TestTime:2044ms

23-> Freq:2400MHz  dBm:0  Reading:-5.4378dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.8579  Result:Pass  TestTime:2065ms

24-> Freq:2500MHz  dBm:0  Reading:-5.6806dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.1197  Result:Pass  TestTime:2036ms

25-> Freq:2600MHz  dBm:0  Reading:-5.9531dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.3631  Result:Fail  TestTime:2055ms

26-> Freq:2700MHz  dBm:0  Reading:-5.9020dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.2914  Result:Fail  TestTime:2045ms

27-> Freq:2800MHz  dBm:0  Reading:-5.8177dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.1661  Result:Pass  TestTime:2022ms

28-> Freq:2900MHz  dBm:0  Reading:-5.8487dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.0095  Result:Pass  TestTime:2050ms

29-> Freq:3000MHz  dBm:0  Reading:-5.5051dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.7243  Result:Pass  TestTime:2047ms

30-> Freq:3100MHz  dBm:0  Reading:-5.3726dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.5119  Result:Pass  TestTime:2041ms

31-> Freq:3200MHz  dBm:0  Reading:-5.2298dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4402  Result:Pass  TestTime:2056ms

32-> Freq:3300MHz  dBm:0  Reading:-5.2142dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4130  Result:Pass  TestTime:2062ms

33-> Freq:3400MHz  dBm:0  Reading:-5.1632dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4340  Result:Pass  TestTime:2040ms

34-> Freq:3500MHz  dBm:0  Reading:-5.5762dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.5961  Result:Pass  TestTime:2042ms

35-> Freq:3600MHz  dBm:0  Reading:-6.0485dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.1316  Result:Pass  TestTime:2067ms

36-> Freq:3700MHz  dBm:0  Reading:-5.9617dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.0818  Result:Pass  TestTime:2064ms

37-> Freq:3800MHz  dBm:0  Reading:-7.1414dB  LowLimit:3.25  HighLimit:4.25  CableLoss:5.2707  Result:Fail  TestTime:2066ms

38-> Freq:3900MHz  dBm:0  Reading:-8.0255dB  LowLimit:3.25  HighLimit:4.25  CableLoss:6.0766  Result:Fail  TestTime:2041ms

39-> Freq:4000MHz  dBm:0  Reading:-8.8525dB  LowLimit:3.25  HighLimit:4.25  CableLoss:6.8638  Result:Fail  TestTime:2028ms

40-> Freq:4100MHz  dBm:0  Reading:-10.0204dB  LowLimit:3.25  HighLimit:4.25  CableLoss:7.9695  Result:Fail  TestTime:2052ms

41-> Freq:4200MHz  dBm:0  Reading:-10.5616dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.3960  Result:Fail  TestTime:2057ms

42-> Freq:4300MHz  dBm:0  Reading:-11.2266dB  LowLimit:3.25  HighLimit:4.25  CableLoss:9.1889  Result:Fail  TestTime:2042ms

43-> Freq:4400MHz  dBm:0  Reading:-10.7125dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.6508  Result:Fail  TestTime:2053ms

44-> Freq:4500MHz  dBm:0  Reading:-10.5809dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.4193  Result:Fail  TestTime:2039ms

45-> Freq:4600MHz  dBm:0  Reading:-10.4154dB  LowLimit:3.25  HighLimit:4.25  CableLoss:8.3322  Result:Fail  TestTime:2064ms

46-> Freq:4700MHz  dBm:0  Reading:-13.8137dB  LowLimit:3.25  HighLimit:4.25  CableLoss:11.7335  Result:Fail  TestTime:2122ms

47-> Freq:4800MHz  dBm:0  Reading:-11.8986dB  LowLimit:3.25  HighLimit:4.25  CableLoss:9.7183  Result:Fail  TestTime:2041ms

48-> Freq:4900MHz  dBm:0  Reading:-12.7286dB  LowLimit:3.25  HighLimit:4.25  CableLoss:10.4889  Result:Fail  TestTime:2056ms

49-> Freq:5000MHz  dBm:0  Reading:-13.0937dB  LowLimit:3.25  HighLimit:4.25  CableLoss:10.8043  Result:Fail  TestTime:2063ms

50-> Freq:5100MHz  dBm:0  Reading:-14.3483dB  LowLimit:3.25  HighLimit:4.25  CableLoss:11.9782  Result:Fail  TestTime:2043ms

51-> Freq:5200MHz  dBm:0  Reading:-15.0609dB  LowLimit:3.25  HighLimit:4.25  CableLoss:12.8010  Result:Fail  TestTime:2059ms

52-> Freq:5300MHz  dBm:0  Reading:-15.8427dB  LowLimit:3.25  HighLimit:4.25  CableLoss:13.2727  Result:Fail  TestTime:2045ms

53-> Freq:5400MHz  dBm:0  Reading:-11.9906dB  LowLimit:3.25  HighLimit:4.25  CableLoss:9.5693  Result:Fail  TestTime:2052ms

54-> Freq:5500MHz  dBm:0  Reading:-9.0593dB  LowLimit:3.25  HighLimit:4.25  CableLoss:6.4348  Result:Fail  TestTime:2185ms

55-> Freq:5600MHz  dBm:0  Reading:-7.3622dB  LowLimit:3.25  HighLimit:4.25  CableLoss:5.0329  Result:Fail  TestTime:2054ms

56-> Freq:5700MHz  dBm:0  Reading:-7.4383dB  LowLimit:3.25  HighLimit:4.25  CableLoss:5.0201  Result:Fail  TestTime:2057ms

57-> Freq:5800MHz  dBm:0  Reading:-7.3822dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.9050  Result:Fail  TestTime:2025ms

58-> Freq:5900MHz  dBm:0  Reading:-7.1948dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.6537  Result:Fail  TestTime:2058ms

59-> Freq:6000MHz  dBm:0  Reading:-7.1938dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.6544  Result:Fail  TestTime:2069ms

0-> Freq:100MHz  dBm:0  Reading:-3.0193dB  LowLimit:3.1  HighLimit:4.1  CableLoss:2.8020  Result:Fail  TestTime:2047ms

1-> Freq:200MHz  dBm:0  Reading:-3.3178dB  LowLimit:3.1  HighLimit:4.1  CableLoss:2.9089  Result:Fail  TestTime:2403ms

2-> Freq:300MHz  dBm:0  Reading:-3.2810dB  LowLimit:3.1  HighLimit:4.1  CableLoss:2.7720  Result:Fail  TestTime:2049ms

3-> Freq:400MHz  dBm:0  Reading:-3.6343dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.0735  Result:Fail  TestTime:2029ms

4-> Freq:500MHz  dBm:0  Reading:-3.9223dB  LowLimit:3.1  HighLimit:4.1  CableLoss:3.2819  Result:Pass  TestTime:2062ms

5-> Freq:600MHz  dBm:0  Reading:-3.7870dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.0773  Result:Fail  TestTime:2064ms

6-> Freq:700MHz  dBm:0  Reading:-3.9956dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.2148  Result:Pass  TestTime:2052ms

7-> Freq:800MHz  dBm:0  Reading:-3.9402dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.1499  Result:Pass  TestTime:2063ms

8-> Freq:900MHz  dBm:0  Reading:-4.5087dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.6990  Result:Pass  TestTime:2045ms

9-> Freq:1000MHz  dBm:0  Reading:-4.6334dB  LowLimit:3.08  HighLimit:4.08  CableLoss:3.7227  Result:Pass  TestTime:2044ms

10-> Freq:1100MHz  dBm:0  Reading:-4.1101dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.1809  Result:Pass  TestTime:2040ms

11-> Freq:1200MHz  dBm:0  Reading:-4.8840dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.9455  Result:Pass  TestTime:2052ms

12-> Freq:1300MHz  dBm:0  Reading:-4.6957dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.6356  Result:Pass  TestTime:2044ms

13-> Freq:1400MHz  dBm:0  Reading:-4.9387dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.8773  Result:Pass  TestTime:2027ms

14-> Freq:1500MHz  dBm:0  Reading:-5.3596dB  LowLimit:3.05  HighLimit:4.05  CableLoss:4.2104  Result:Fail  TestTime:2032ms

15-> Freq:1600MHz  dBm:0  Reading:-4.9004dB  LowLimit:3.05  HighLimit:4.05  CableLoss:3.7112  Result:Pass  TestTime:2025ms

16-> Freq:1700MHz  dBm:0  Reading:-5.7560dB  LowLimit:3.05  HighLimit:4.05  CableLoss:4.5354  Result:Fail  TestTime:2051ms

17-> Freq:1800MHz  dBm:0  Reading:-5.3709dB  LowLimit:3.05  HighLimit:4.05  CableLoss:4.0001  Result:Pass  TestTime:2051ms

18-> Freq:1900MHz  dBm:0  Reading:-5.5286dB  LowLimit:3.05  HighLimit:4.05  CableLoss:4.2668  Result:Fail  TestTime:2035ms

19-> Freq:2000MHz  dBm:0  Reading:-6.1317dB  LowLimit:3.05  HighLimit:4.05  CableLoss:4.6210  Result:Fail  TestTime:2056ms

20-> Freq:2100MHz  dBm:0  Reading:-5.3404dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.9102  Result:Pass  TestTime:2031ms

21-> Freq:2200MHz  dBm:0  Reading:-4.8683dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4391  Result:Pass  TestTime:2052ms

22-> Freq:2300MHz  dBm:0  Reading:-4.9623dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4724  Result:Pass  TestTime:2031ms

23-> Freq:2400MHz  dBm:0  Reading:-5.0378dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4574  Result:Pass  TestTime:2048ms

24-> Freq:2500MHz  dBm:0  Reading:-4.8737dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.3130  Result:Pass  TestTime:2069ms

25-> Freq:2600MHz  dBm:0  Reading:-5.2725dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.6826  Result:Pass  TestTime:2030ms

26-> Freq:2700MHz  dBm:0  Reading:-5.5368dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.9267  Result:Pass  TestTime:2052ms

27-> Freq:2800MHz  dBm:0  Reading:-5.9637dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.3148  Result:Fail  TestTime:2061ms

28-> Freq:2900MHz  dBm:0  Reading:-7.0722dB  LowLimit:3.25  HighLimit:4.25  CableLoss:5.2325  Result:Fail  TestTime:2061ms

29-> Freq:3000MHz  dBm:0  Reading:-7.0937dB  LowLimit:3.25  HighLimit:4.25  CableLoss:5.3128  Result:Fail  TestTime:2039ms

30-> Freq:3100MHz  dBm:0  Reading:-5.2751dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4024  Result:Pass  TestTime:2054ms

31-> Freq:3200MHz  dBm:0  Reading:-5.1951dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.3961  Result:Pass  TestTime:2053ms

32-> Freq:3300MHz  dBm:0  Reading:-5.2043dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4133  Result:Pass  TestTime:2017ms

33-> Freq:3400MHz  dBm:0  Reading:-5.1592dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.4294  Result:Pass  TestTime:2038ms

34-> Freq:3500MHz  dBm:0  Reading:-5.5718dB  LowLimit:3.25  HighLimit:4.25  CableLoss:3.5909  Result:Pass  TestTime:2052ms

35-> Freq:3600MHz  dBm:0  Reading:-6.0407dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.1210  Result:Pass  TestTime:2044ms

36-> Freq:3700MHz  dBm:0  Reading:-6.0140dB  LowLimit:3.25  HighLimit:4.25  CableLoss:4.1304  Result:Pass  TestTime:2057ms

37-> Freq:3800MHz  dBm:0  Reading:-8.0031dB  LowLimit:3.25  HighLimit:4.25  CableLoss:6.0776  Result:Fail  TestTime:2048ms

