21->,Freq:1550MHz,,dBm:10,,Reading:8.6470dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1929,,Result:Pass,,TestTime:3291ms
22->,Freq:1600MHz,,dBm:10,,Reading:8.7150dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0650,,Result:Pass,,TestTime:3316ms
23->,Freq:1650MHz,,dBm:10,,Reading:8.6299dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0800,,Result:Pass,,TestTime:3267ms
24->,Freq:1700MHz,,dBm:10,,Reading:8.6300dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1098,,Result:Pass,,TestTime:3334ms
25->,Freq:1750MHz,,dBm:10,,Reading:8.6524dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1177,,Result:Pass,,TestTime:3299ms
26->,Freq:1800MHz,,dBm:10,,Reading:8.5503dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1298,,Result:Pass,,TestTime:3321ms
27->,Freq:1850MHz,,dBm:10,,Reading:8.6184dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0418,,Result:Pass,,TestTime:3324ms
28->,Freq:1900MHz,,dBm:10,,Reading:8.5475dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1828,,Result:Pass,,TestTime:3267ms
29->,Freq:1950MHz,,dBm:10,,Reading:8.5396dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0102,,Result:Pass,,TestTime:3296ms
30->,Freq:2000MHz,,dBm:10,,Reading:8.4063dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0637,,Result:Pass,,TestTime:3281ms
31->,Freq:2050MHz,,dBm:10,,Reading:8.4570dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1631,,Result:Pass,,TestTime:3313ms
32->,Freq:2100MHz,,dBm:10,,Reading:8.4701dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0897,,Result:Pass,,TestTime:3295ms
33->,Freq:2150MHz,,dBm:10,,Reading:8.4497dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0600,,Result:Pass,,TestTime:3309ms
34->,Freq:2200MHz,,dBm:10,,Reading:8.4316dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1388,,Result:Pass,,TestTime:3300ms
35->,Freq:2250MHz,,dBm:10,,Reading:8.3885dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0812,,Result:Pass,,TestTime:3309ms
36->,Freq:2300MHz,,dBm:10,,Reading:8.3798dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0702,,Result:Pass,,TestTime:3269ms
37->,Freq:2350MHz,,dBm:10,,Reading:8.3179dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1920,,Result:Pass,,TestTime:3249ms
38->,Freq:2400MHz,,dBm:10,,Reading:8.3460dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1035,,Result:Pass,,TestTime:3313ms
39->,Freq:2450MHz,,dBm:10,,Reading:8.2880dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1417,,Result:Pass,,TestTime:3310ms
40->,Freq:2500MHz,,dBm:10,,Reading:8.3133dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1166,,Result:Pass,,TestTime:3307ms
41->,Freq:2550MHz,,dBm:10,,Reading:8.2853dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1245,,Result:Pass,,TestTime:3268ms
42->,Freq:2600MHz,,dBm:10,,Reading:8.2122dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1780,,Result:Pass,,TestTime:3283ms
43->,Freq:2650MHz,,dBm:10,,Reading:8.1860dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1640,,Result:Pass,,TestTime:3297ms
44->,Freq:2700MHz,,dBm:10,,Reading:8.1682dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.2016,,Result:Pass,,TestTime:3312ms
45->,Freq:2750MHz,,dBm:10,,Reading:8.1437dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1864,,Result:Pass,,TestTime:3278ms
46->,Freq:2800MHz,,dBm:10,,Reading:8.2121dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1182,,Result:Pass,,TestTime:3299ms
47->,Freq:2850MHz,,dBm:10,,Reading:8.1790dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1309,,Result:Pass,,TestTime:3298ms
48->,Freq:2900MHz,,dBm:10,,Reading:8.1275dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.0428,,Result:Pass,,TestTime:3263ms
49->,Freq:2950MHz,,dBm:10,,Reading:7.9434dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1365,,Result:Pass,,TestTime:3272ms
50->,Freq:3000MHz,,dBm:10,,Reading:8.0687dB,,LowLimit:0,,HighLimit:0.3,,CableLoss:0.1116,,Result:Pass,,TestTime:3285ms
51->,Freq:3050MHz,,dBm:10,,Reading:8.1215dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1687,,Result:Pass,,TestTime:3276ms
52->,Freq:3100MHz,,dBm:10,,Reading:8.0808dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1093,,Result:Pass,,TestTime:3277ms
53->,Freq:3150MHz,,dBm:10,,Reading:8.1429dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.0471,,Result:Pass,,TestTime:3255ms
54->,Freq:3200MHz,,dBm:10,,Reading:8.1086dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.0814,,Result:Pass,,TestTime:3300ms
55->,Freq:3250MHz,,dBm:10,,Reading:8.1152dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.0748,,Result:Pass,,TestTime:3276ms
56->,Freq:3300MHz,,dBm:10,,Reading:8.0194dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.0710,,Result:Pass,,TestTime:3778ms
57->,Freq:3350MHz,,dBm:10,,Reading:7.9266dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1535,,Result:Pass,,TestTime:3280ms
58->,Freq:3400MHz,,dBm:10,,Reading:8.1079dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1318,,Result:Pass,,TestTime:3304ms
59->,Freq:3450MHz,,dBm:10,,Reading:7.9936dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1765,,Result:Pass,,TestTime:3306ms
60->,Freq:3500MHz,,dBm:10,,Reading:8.0268dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.0031,,Result:Pass,,TestTime:3347ms
61->,Freq:3550MHz,,dBm:10,,Reading:7.8952dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.2350,,Result:Pass,,TestTime:3339ms
62->,Freq:3600MHz,,dBm:10,,Reading:7.9610dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1788,,Result:Pass,,TestTime:3295ms
63->,Freq:3650MHz,,dBm:10,,Reading:7.9492dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.0104,,Result:Pass,,TestTime:3346ms
64->,Freq:3700MHz,,dBm:10,,Reading:7.7813dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.2389,,Result:Pass,,TestTime:3330ms
65->,Freq:3750MHz,,dBm:10,,Reading:8.0438dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1061,,Result:Pass,,TestTime:3293ms
66->,Freq:3800MHz,,dBm:10,,Reading:8.0039dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1265,,Result:Pass,,TestTime:3272ms
67->,Freq:3850MHz,,dBm:10,,Reading:8.0297dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1007,,Result:Pass,,TestTime:3302ms
68->,Freq:3900MHz,,dBm:10,,Reading:7.8253dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.2142,,Result:Pass,,TestTime:3279ms
69->,Freq:3950MHz,,dBm:10,,Reading:7.8335dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.1269,,Result:Pass,,TestTime:3281ms
70->,Freq:4000MHz,,dBm:10,,Reading:7.8947dB,,LowLimit:0,,HighLimit:0.4,,CableLoss:0.0755,,Result:Pass,,TestTime:3293ms
71->,Freq:4050MHz,,dBm:10,,Reading:7.7576dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.2423,,Result:Pass,,TestTime:3304ms
72->,Freq:4100MHz,,dBm:10,,Reading:7.7419dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1583,,Result:Pass,,TestTime:3304ms
73->,Freq:4150MHz,,dBm:10,,Reading:7.7378dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.0224,,Result:Pass,,TestTime:3289ms
74->,Freq:4200MHz,,dBm:10,,Reading:7.6468dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1634,,Result:Pass,,TestTime:3282ms
75->,Freq:4250MHz,,dBm:10,,Reading:7.8200dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1400,,Result:Pass,,TestTime:3324ms
76->,Freq:4300MHz,,dBm:10,,Reading:7.8019dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1381,,Result:Pass,,TestTime:3287ms
77->,Freq:4350MHz,,dBm:10,,Reading:7.8294dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.0506,,Result:Pass,,TestTime:3290ms
78->,Freq:4400MHz,,dBm:10,,Reading:7.6632dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.2267,,Result:Pass,,TestTime:3317ms
79->,Freq:4450MHz,,dBm:10,,Reading:7.6354dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1442,,Result:Pass,,TestTime:3293ms
80->,Freq:4500MHz,,dBm:10,,Reading:7.6672dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.0930,,Result:Pass,,TestTime:3289ms
81->,Freq:4550MHz,,dBm:10,,Reading:7.6469dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.2228,,Result:Pass,,TestTime:3330ms
82->,Freq:4600MHz,,dBm:10,,Reading:7.7213dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1388,,Result:Pass,,TestTime:3309ms
83->,Freq:4650MHz,,dBm:10,,Reading:7.7178dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1526,,Result:Pass,,TestTime:3308ms
84->,Freq:4700MHz,,dBm:10,,Reading:7.7347dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1556,,Result:Pass,,TestTime:3285ms
85->,Freq:4750MHz,,dBm:10,,Reading:7.6802dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1493,,Result:Pass,,TestTime:3279ms
86->,Freq:4800MHz,,dBm:10,,Reading:7.6665dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1635,,Result:Pass,,TestTime:3305ms
87->,Freq:4850MHz,,dBm:10,,Reading:7.5410dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.2190,,Result:Pass,,TestTime:3280ms
88->,Freq:4900MHz,,dBm:10,,Reading:7.5473dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1630,,Result:Pass,,TestTime:3298ms
89->,Freq:4950MHz,,dBm:10,,Reading:7.5779dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1019,,Result:Pass,,TestTime:3282ms
90->,Freq:5000MHz,,dBm:10,,Reading:7.5375dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1226,,Result:Pass,,TestTime:3315ms
91->,Freq:5050MHz,,dBm:10,,Reading:7.4614dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1583,,Result:Pass,,TestTime:3294ms
92->,Freq:5100MHz,,dBm:10,,Reading:7.2987dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.2114,,Result:Pass,,TestTime:3336ms
93->,Freq:5150MHz,,dBm:10,,Reading:7.3860dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1335,,Result:Pass,,TestTime:3291ms
94->,Freq:5200MHz,,dBm:10,,Reading:7.5684dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1314,,Result:Pass,,TestTime:3308ms
95->,Freq:5250MHz,,dBm:10,,Reading:7.5611dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.0892,,Result:Pass,,TestTime:3303ms
96->,Freq:5300MHz,,dBm:10,,Reading:7.4916dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:-0.0212,,Result:Fail,,TestTime:3332ms
97->,Freq:5350MHz,,dBm:10,,Reading:7.3134dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1764,,Result:Pass,,TestTime:3296ms
98->,Freq:5400MHz,,dBm:10,,Reading:7.3873dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1028,,Result:Pass,,TestTime:3304ms
99->,Freq:5450MHz,,dBm:10,,Reading:7.0605dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1891,,Result:Pass,,TestTime:3289ms
100->,Freq:5500MHz,,dBm:10,,Reading:7.0647dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.2053,,Result:Pass,,TestTime:3304ms
101->,Freq:5550MHz,,dBm:10,,Reading:7.4110dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.0790,,Result:Pass,,TestTime:3310ms
102->,Freq:5600MHz,,dBm:10,,Reading:7.4369dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1832,,Result:Pass,,TestTime:3299ms
103->,Freq:5650MHz,,dBm:10,,Reading:7.4828dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1076,,Result:Pass,,TestTime:3293ms
104->,Freq:5700MHz,,dBm:10,,Reading:7.4367dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1030,,Result:Pass,,TestTime:3331ms
105->,Freq:5750MHz,,dBm:10,,Reading:7.2797dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.3002,,Result:Pass,,TestTime:3316ms
106->,Freq:5800MHz,,dBm:10,,Reading:7.3141dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1261,,Result:Pass,,TestTime:3298ms
107->,Freq:5850MHz,,dBm:10,,Reading:7.0497dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.2703,,Result:Pass,,TestTime:3284ms
108->,Freq:5900MHz,,dBm:10,,Reading:7.1792dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.2108,,Result:Pass,,TestTime:3287ms
109->,Freq:5950MHz,,dBm:10,,Reading:7.2362dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.2038,,Result:Pass,,TestTime:3299ms
110->,Freq:6000MHz,,dBm:10,,Reading:7.2734dB,,LowLimit:0,,HighLimit:0.5,,CableLoss:0.1665,,Result:Pass,,TestTime:3257ms
