17->,Freq:2700MHz,,dBm:10,,Reading:4.4904dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8898,,Result:Pass,,TestTime:3297ms
18->,Freq:2800MHz,,dBm:10,,Reading:4.4136dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.9265,,Result:Pass,,TestTime:3287ms
19->,Freq:2900MHz,,dBm:10,,Reading:4.3975dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:3.8126,,Result:Pass,,TestTime:3308ms
20->,Freq:3000MHz,,dBm:10,,Reading:3.9688dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.2213,,Result:Pass,,TestTime:3275ms
21->,Freq:3100MHz,,dBm:10,,Reading:4.0638dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.1364,,Result:Pass,,TestTime:3291ms
22->,Freq:3200MHz,,dBm:10,,Reading:3.7575dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.4527,,Result:Pass,,TestTime:3274ms
23->,Freq:3300MHz,,dBm:10,,Reading:3.6013dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:4.5293,,Result:Pass,,TestTime:3255ms
24->,Freq:3400MHz,,dBm:10,,Reading:3.1911dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:5.0791,,Result:Pass,,TestTime:3299ms
25->,Freq:3500MHz,,dBm:10,,Reading:2.9621dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:5.0979,,Result:Pass,,TestTime:3280ms
26->,Freq:3600MHz,,dBm:10,,Reading:3.1121dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:5.0480,,Result:Pass,,TestTime:3284ms
27->,Freq:3700MHz,,dBm:10,,Reading:1.9936dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:6.0460,,Result:Pass,,TestTime:3310ms
28->,Freq:3800MHz,,dBm:10,,Reading:2.7608dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:5.3987,,Result:Pass,,TestTime:3332ms
29->,Freq:3900MHz,,dBm:10,,Reading:2.1423dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:5.9475,,Result:Pass,,TestTime:3280ms
30->,Freq:4000MHz,,dBm:10,,Reading:1.9747dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:6.0348,,Result:Pass,,TestTime:3281ms
31->,Freq:4100MHz,,dBm:10,,Reading:1.5436dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:6.4160,,Result:Pass,,TestTime:3335ms
32->,Freq:4200MHz,,dBm:10,,Reading:1.6589dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:6.2108,,Result:Pass,,TestTime:3263ms
33->,Freq:4300MHz,,dBm:10,,Reading:1.5274dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:6.4530,,Result:Pass,,TestTime:3296ms
34->,Freq:4400MHz,,dBm:10,,Reading:0.6520dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:7.2875,,Result:Pass,,TestTime:3287ms
35->,Freq:4500MHz,,dBm:10,,Reading:1.1024dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:6.7070,,Result:Pass,,TestTime:3323ms
36->,Freq:4600MHz,,dBm:10,,Reading:0.9648dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:6.9253,,Result:Pass,,TestTime:3253ms
37->,Freq:4700MHz,,dBm:10,,Reading:-2.5615dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:10.4813,,Result:Pass,,TestTime:3300ms
38->,Freq:4800MHz,,dBm:10,,Reading:-1.1847dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:9.0346,,Result:Pass,,TestTime:3254ms
39->,Freq:4900MHz,,dBm:10,,Reading:-1.4859dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:9.2154,,Result:Pass,,TestTime:3265ms
40->,Freq:5000MHz,,dBm:10,,Reading:-1.2693dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:8.9486,,Result:Pass,,TestTime:3279ms
41->,Freq:5100MHz,,dBm:10,,Reading:-2.2191dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:9.7893,,Result:Pass,,TestTime:3290ms
42->,Freq:5200MHz,,dBm:10,,Reading:-1.2035dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:8.9135,,Result:Pass,,TestTime:3280ms
43->,Freq:5300MHz,,dBm:10,,Reading:-0.9504dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:8.4407,,Result:Pass,,TestTime:3239ms
44->,Freq:5400MHz,,dBm:10,,Reading:-1.7553dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:9.3245,,Result:Pass,,TestTime:3280ms
45->,Freq:5500MHz,,dBm:10,,Reading:-0.9929dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:8.3234,,Result:Pass,,TestTime:3247ms
46->,Freq:5600MHz,,dBm:10,,Reading:-0.8864dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:8.5369,,Result:Pass,,TestTime:3287ms
47->,Freq:5700MHz,,dBm:10,,Reading:-0.5814dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:8.1304,,Result:Pass,,TestTime:3265ms
48->,Freq:5800MHz,,dBm:10,,Reading:-1.4576dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:8.9576,,Result:Pass,,TestTime:3275ms
49->,Freq:5900MHz,,dBm:10,,Reading:-0.4513dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:7.8913,,Result:Pass,,TestTime:3274ms
50->,Freq:6000MHz,,dBm:10,,Reading:-0.9567dB,,LowLimit:-9999,,HighLimit:9999,,CableLoss:8.4562,,Result:Pass,,TestTime:3261ms
