13->,Freq:750MHz,,dBm:10,,Reading:8.8907dB,,LowLimit:0.228,,HighLimit:1.228,,CableLoss:0.8798,,Result:Pass,,TestTime:3326ms
14->,Freq:800MHz,,dBm:10,,Reading:8.8506dB,,LowLimit:0.228,,HighLimit:1.228,,CableLoss:0.8596,,Result:Pass,,TestTime:3337ms
15->,Freq:850MHz,,dBm:10,,Reading:8.8778dB,,LowLimit:0.228,,HighLimit:1.228,,CableLoss:0.9123,,Result:Pass,,TestTime:3318ms
16->,Freq:900MHz,,dBm:10,,Reading:8.8605dB,,LowLimit:0.228,,HighLimit:1.228,,CableLoss:0.8700,,Result:Pass,,TestTime:3338ms
17->,Freq:950MHz,,dBm:10,,Reading:8.7906dB,,LowLimit:0.228,,HighLimit:1.228,,CableLoss:1.0000,,Result:Pass,,TestTime:3333ms
18->,Freq:1000MHz,,dBm:10,,Reading:8.7060dB,,LowLimit:0.228,,HighLimit:1.228,,CableLoss:1.0337,,Result:Pass,,TestTime:3315ms
19->,Freq:1050MHz,,dBm:10,,Reading:8.7765dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.0235,,Result:Pass,,TestTime:3337ms
20->,Freq:1100MHz,,dBm:10,,Reading:8.7077dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:0.9924,,Result:Pass,,TestTime:3320ms
21->,Freq:1150MHz,,dBm:10,,Reading:8.6905dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.0593,,Result:Pass,,TestTime:3339ms
22->,Freq:1200MHz,,dBm:10,,Reading:8.5888dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.1712,,Result:Pass,,TestTime:3328ms
23->,Freq:1250MHz,,dBm:10,,Reading:8.5792dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.1008,,Result:Pass,,TestTime:3320ms
24->,Freq:1300MHz,,dBm:10,,Reading:8.5768dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.1532,,Result:Pass,,TestTime:3326ms
25->,Freq:1350MHz,,dBm:10,,Reading:8.5409dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.0792,,Result:Pass,,TestTime:3328ms
26->,Freq:1400MHz,,dBm:10,,Reading:8.5002dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.1999,,Result:Pass,,TestTime:3321ms
27->,Freq:1450MHz,,dBm:10,,Reading:8.3812dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.2389,,Result:Pass,,TestTime:3338ms
28->,Freq:1500MHz,,dBm:10,,Reading:8.4121dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.2180,,Result:Pass,,TestTime:3327ms
29->,Freq:1550MHz,,dBm:10,,Reading:8.4076dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.2723,,Result:Pass,,TestTime:3326ms
30->,Freq:1600MHz,,dBm:10,,Reading:8.3927dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.2773,,Result:Pass,,TestTime:3328ms
31->,Freq:1650MHz,,dBm:10,,Reading:8.3222dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.3382,,Result:Pass,,TestTime:3329ms
32->,Freq:1700MHz,,dBm:10,,Reading:8.3120dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.3082,,Result:Pass,,TestTime:3325ms
33->,Freq:1750MHz,,dBm:10,,Reading:8.2272dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.4328,,Result:Pass,,TestTime:3326ms
34->,Freq:1800MHz,,dBm:10,,Reading:8.1866dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.3336,,Result:Pass,,TestTime:3334ms
35->,Freq:1850MHz,,dBm:10,,Reading:8.2264dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.3339,,Result:Pass,,TestTime:3324ms
36->,Freq:1900MHz,,dBm:10,,Reading:8.0429dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.4577,,Result:Pass,,TestTime:3308ms
37->,Freq:1950MHz,,dBm:10,,Reading:8.1427dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.3877,,Result:Pass,,TestTime:3331ms
38->,Freq:2000MHz,,dBm:10,,Reading:8.0625dB,,LowLimit:0.6738,,HighLimit:1.6738,,CableLoss:1.5678,,Result:Pass,,TestTime:3303ms
39->,Freq:2050MHz,,dBm:10,,Reading:8.1900dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.4300,,Result:Pass,,TestTime:3325ms
40->,Freq:2100MHz,,dBm:10,,Reading:8.0268dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.5331,,Result:Pass,,TestTime:3306ms
41->,Freq:2150MHz,,dBm:10,,Reading:8.0625dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.4977,,Result:Pass,,TestTime:3337ms
42->,Freq:2200MHz,,dBm:10,,Reading:7.8468dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.6434,,Result:Pass,,TestTime:3336ms
43->,Freq:2250MHz,,dBm:10,,Reading:7.9743dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.4457,,Result:Pass,,TestTime:3324ms
44->,Freq:2300MHz,,dBm:10,,Reading:7.9537dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.6164,,Result:Pass,,TestTime:3335ms
45->,Freq:2350MHz,,dBm:10,,Reading:7.9527dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.5575,,Result:Pass,,TestTime:3334ms
46->,Freq:2400MHz,,dBm:10,,Reading:7.9198dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.6102,,Result:Pass,,TestTime:3333ms
47->,Freq:2450MHz,,dBm:10,,Reading:7.8718dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.6584,,Result:Pass,,TestTime:3337ms
48->,Freq:2500MHz,,dBm:10,,Reading:7.7860dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.6943,,Result:Pass,,TestTime:3331ms
49->,Freq:2550MHz,,dBm:10,,Reading:7.8032dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.6367,,Result:Pass,,TestTime:3341ms
50->,Freq:2600MHz,,dBm:10,,Reading:7.7978dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.7223,,Result:Pass,,TestTime:3354ms
51->,Freq:2650MHz,,dBm:10,,Reading:7.6821dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.7882,,Result:Pass,,TestTime:3332ms
52->,Freq:2700MHz,,dBm:10,,Reading:7.6980dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.6821,,Result:Pass,,TestTime:3331ms
53->,Freq:2750MHz,,dBm:10,,Reading:7.7062dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.7940,,Result:Pass,,TestTime:3330ms
54->,Freq:2800MHz,,dBm:10,,Reading:7.6718dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.6983,,Result:Pass,,TestTime:3323ms
55->,Freq:2850MHz,,dBm:10,,Reading:7.6631dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.7969,,Result:Pass,,TestTime:3331ms
56->,Freq:2900MHz,,dBm:10,,Reading:7.5684dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.9319,,Result:Pass,,TestTime:3340ms
57->,Freq:2950MHz,,dBm:10,,Reading:7.6728dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.8372,,Result:Pass,,TestTime:3326ms
58->,Freq:3000MHz,,dBm:10,,Reading:7.6619dB,,LowLimit:1.1195,,HighLimit:2.1195,,CableLoss:1.8081,,Result:Pass,,TestTime:3315ms
59->,Freq:3050MHz,,dBm:10,,Reading:7.5959dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:1.8643,,Result:Pass,,TestTime:3330ms
60->,Freq:3100MHz,,dBm:10,,Reading:7.3223dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.1477,,Result:Pass,,TestTime:3329ms
61->,Freq:3150MHz,,dBm:10,,Reading:7.4381dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:1.8416,,Result:Pass,,TestTime:3315ms
62->,Freq:3200MHz,,dBm:10,,Reading:7.3889dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.0811,,Result:Pass,,TestTime:3338ms
63->,Freq:3250MHz,,dBm:10,,Reading:7.2646dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.1353,,Result:Pass,,TestTime:3334ms
64->,Freq:3300MHz,,dBm:10,,Reading:7.4952dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:1.8148,,Result:Pass,,TestTime:3322ms
65->,Freq:3350MHz,,dBm:10,,Reading:7.3871dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.1632,,Result:Pass,,TestTime:3332ms
66->,Freq:3400MHz,,dBm:10,,Reading:7.5367dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:1.9333,,Result:Pass,,TestTime:3328ms
67->,Freq:3450MHz,,dBm:10,,Reading:7.4336dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.2666,,Result:Pass,,TestTime:3330ms
68->,Freq:3500MHz,,dBm:10,,Reading:7.4006dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.1294,,Result:Pass,,TestTime:3335ms
69->,Freq:3550MHz,,dBm:10,,Reading:7.4685dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.1616,,Result:Pass,,TestTime:3332ms
70->,Freq:3600MHz,,dBm:10,,Reading:7.1656dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.1447,,Result:Pass,,TestTime:3332ms
71->,Freq:3650MHz,,dBm:10,,Reading:7.3493dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.1108,,Result:Pass,,TestTime:3333ms
72->,Freq:3700MHz,,dBm:10,,Reading:6.7413dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.5586,,Result:Pass,,TestTime:3335ms
73->,Freq:3750MHz,,dBm:10,,Reading:7.3102dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.0303,,Result:Pass,,TestTime:3336ms
74->,Freq:3800MHz,,dBm:10,,Reading:7.1825dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.3973,,Result:Pass,,TestTime:3321ms
75->,Freq:3850MHz,,dBm:10,,Reading:7.2779dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.1724,,Result:Pass,,TestTime:3340ms
76->,Freq:3900MHz,,dBm:10,,Reading:7.2188dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.3612,,Result:Pass,,TestTime:3313ms
77->,Freq:3950MHz,,dBm:10,,Reading:7.1367dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.3630,,Result:Pass,,TestTime:3311ms
78->,Freq:4000MHz,,dBm:10,,Reading:7.1991dB,,LowLimit:1.5653,,HighLimit:2.5653,,CableLoss:2.3408,,Result:Pass,,TestTime:3319ms
79->,Freq:4050MHz,,dBm:10,,Reading:7.1545dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.3455,,Result:Pass,,TestTime:3314ms
80->,Freq:4100MHz,,dBm:10,,Reading:7.1141dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.3257,,Result:Pass,,TestTime:3319ms
81->,Freq:4150MHz,,dBm:10,,Reading:6.9985dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.5115,,Result:Pass,,TestTime:3318ms
82->,Freq:4200MHz,,dBm:10,,Reading:6.9110dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.4590,,Result:Pass,,TestTime:3315ms
83->,Freq:4250MHz,,dBm:10,,Reading:7.0231dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.4767,,Result:Pass,,TestTime:3302ms
84->,Freq:4300MHz,,dBm:10,,Reading:6.8764dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.4537,,Result:Pass,,TestTime:3301ms
85->,Freq:4350MHz,,dBm:10,,Reading:7.0411dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.4291,,Result:Pass,,TestTime:3303ms
86->,Freq:4400MHz,,dBm:10,,Reading:6.8270dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.6231,,Result:Pass,,TestTime:3325ms
87->,Freq:4450MHz,,dBm:10,,Reading:6.9351dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.4951,,Result:Pass,,TestTime:3310ms
88->,Freq:4500MHz,,dBm:10,,Reading:6.8349dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.5952,,Result:Pass,,TestTime:3318ms
89->,Freq:4550MHz,,dBm:10,,Reading:6.8581dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.6019,,Result:Pass,,TestTime:3314ms
90->,Freq:4600MHz,,dBm:10,,Reading:6.7224dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.6776,,Result:Pass,,TestTime:3302ms
91->,Freq:4650MHz,,dBm:10,,Reading:6.8916dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.5884,,Result:Pass,,TestTime:3317ms
92->,Freq:4700MHz,,dBm:10,,Reading:6.7449dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.7052,,Result:Pass,,TestTime:3314ms
93->,Freq:4750MHz,,dBm:10,,Reading:6.8157dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.6246,,Result:Pass,,TestTime:3314ms
94->,Freq:4800MHz,,dBm:10,,Reading:6.7587dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.7114,,Result:Pass,,TestTime:3329ms
95->,Freq:4850MHz,,dBm:10,,Reading:6.7400dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.6602,,Result:Pass,,TestTime:3317ms
96->,Freq:4900MHz,,dBm:10,,Reading:6.6852dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.7150,,Result:Pass,,TestTime:3306ms
97->,Freq:4950MHz,,dBm:10,,Reading:6.6147dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.7750,,Result:Pass,,TestTime:3306ms
98->,Freq:5000MHz,,dBm:10,,Reading:6.6244dB,,LowLimit:2.011,,HighLimit:3.011,,CableLoss:2.7658,,Result:Pass,,TestTime:3314ms
99->,Freq:5050MHz,,dBm:10,,Reading:6.5451dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:2.8248,,Result:Pass,,TestTime:3313ms
100->,Freq:5100MHz,,dBm:10,,Reading:6.5724dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:2.7678,,Result:Pass,,TestTime:3317ms
101->,Freq:5150MHz,,dBm:10,,Reading:6.5089dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:2.8908,,Result:Pass,,TestTime:3314ms
102->,Freq:5200MHz,,dBm:10,,Reading:6.3327dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:2.9270,,Result:Pass,,TestTime:3311ms
103->,Freq:5250MHz,,dBm:10,,Reading:6.6201dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:2.8297,,Result:Pass,,TestTime:3311ms
104->,Freq:5300MHz,,dBm:10,,Reading:6.2153dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.0644,,Result:Pass,,TestTime:3313ms
105->,Freq:5350MHz,,dBm:10,,Reading:6.5943dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:2.8256,,Result:Pass,,TestTime:3317ms
106->,Freq:5400MHz,,dBm:10,,Reading:6.2498dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.1005,,Result:Pass,,TestTime:3312ms
107->,Freq:5450MHz,,dBm:10,,Reading:6.4524dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:2.9577,,Result:Pass,,TestTime:3316ms
108->,Freq:5500MHz,,dBm:10,,Reading:6.3809dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.0391,,Result:Pass,,TestTime:3317ms
109->,Freq:5550MHz,,dBm:10,,Reading:6.3094dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.0304,,Result:Pass,,TestTime:3315ms
110->,Freq:5600MHz,,dBm:10,,Reading:6.4983dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.0019,,Result:Pass,,TestTime:3323ms
111->,Freq:5650MHz,,dBm:10,,Reading:5.9968dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.3533,,Result:Pass,,TestTime:3330ms
112->,Freq:5700MHz,,dBm:10,,Reading:6.1635dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.2363,,Result:Pass,,TestTime:3328ms
113->,Freq:5750MHz,,dBm:10,,Reading:6.2857dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.0943,,Result:Pass,,TestTime:3312ms
114->,Freq:5800MHz,,dBm:10,,Reading:6.0620dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.1683,,Result:Pass,,TestTime:3317ms
115->,Freq:5850MHz,,dBm:10,,Reading:6.0957dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.2444,,Result:Pass,,TestTime:3325ms
116->,Freq:5900MHz,,dBm:10,,Reading:5.6629dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.5171,,Result:Fail,,TestTime:3299ms
117->,Freq:5950MHz,,dBm:10,,Reading:6.2144dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.1859,,Result:Pass,,TestTime:3327ms
118->,Freq:6000MHz,,dBm:10,,Reading:5.9101dB,,LowLimit:2.4568,,HighLimit:3.4568,,CableLoss:3.3803,,Result:Pass,,TestTime:3317ms
